"geneID","1-Rep1_S1","1-Rep2_S25","1-Rep3_S13","1M-Rep1_S13","1M-Rep2_S1","1M-Rep3_S25","2-Rep1_S2","2-Rep2_S26","2-Rep3_S14","2M-Rep1_S14","2M-Rep2_S2","2M-Rep3_S26","3-Rep1_S3","3-Rep2_S27","3-Rep3_S15","3M-Rep1_S15","3M-Rep2_S3","3M-Rep3_S27","4-Rep1_S4","4-Rep2_S28","4-Rep3_S16","4M-Rep1_S16","4M-Rep2_S4","4M-Rep3_S28","5-Rep1_S5","5-Rep2_S29","5-Rep3_S17","5M-Rep1_S17","5M-Rep2_S5","5M-Rep3_S29","6-Rep1_S6","6-Rep2_S30","6-Rep3_S18","6M-Rep1_S18","6M-Rep2_S6","6M-Rep3_S30","7-Rep1_S7","7-Rep2_S31","7-Rep3_S19","7M-Rep1_S19","7M-Rep2_S7","7M-Rep3_S31","8-Rep1_S8","8-Rep2_S32","8-Rep3_S20","8M-Rep1_S20","8M-Rep2_S8","8M-Rep3_S32","9-Rep1_S9","9-Rep2_S33","9-Rep3_S21","9M-Rep1_S21","9M-Rep2_S9","9M-Rep3_S33","10-Rep1_S10","10-Rep2_S34","10-Rep3_S22","10M-Rep1_S22","10M-Rep2_S10","10M-Rep3_S34","11-Rep1_S11","11-Rep2_S35","11-Rep3_S23","11M-Rep1_S23","11M-Rep2_S11","11M-Rep3_S35","12-Rep1_S12","12-Rep2_S36","12-Rep3_S24","12M-Rep1_S24","12M-Rep2_S12","12M-Rep3_S36"
"4383","lcl|AM181176.4_cds_CAY53532.1_5872",57.5867,23.8989,35.8533,53.8237,28.1209,48.2596,59.7598,37.2209,56.2676,67.2915,30.7155,73.2787,43.0157,48.3407,50.6311,67.3313,42.9438,62.7636,53.3108,56.8324,47.3899,64.7934,43.5505,52.5221,51.3061,56.79,44.0503,46.2343,57.952,53.6159,35.7662,61.6634,41.5703,41.1927,56.1771,59.9771,54.5861,65.2078,45.2918,49.9656,55.5684,64.6778,72.9559,68.5854,48.8874,53.7029,66.8959,72.8398,49.6964,59.6083,47.1451,63.4501,62.0938,75.8957,51.3696,65.9977,49.631,77.01,82.5932,76.403,78.4725,74.945,54.7365,78.4494,86.3637,87.8433,99.2619,93.2606,120.795,102.055,98.6446,121.072
"4384","lcl|AM181176.4_cds_CAY53534.1_5873",52.3468,22.7049,33.5358,43.06,29.3751,36.932,61.607,23.1793,55.5581,70.5377,31.6415,57.7569,52.2236,41.2346,51.9647,71.1044,41.3089,68.0155,55.0279,53.8913,52.4681,70.1463,51.7563,56.1518,42.3235,47.4467,48.5192,48.6277,52.2404,51.7947,38.3538,49.7476,53.565,38.77,42.3748,66.8671,61.006,48.2917,47.465,54.6809,55.6142,68.4012,60.597,52.5307,51.4853,60.6458,56.516,79.8444,57.9145,57.137,57.9007,59.1374,74.0053,67.3367,61.7111,59.8985,58.6771,73.9987,57.4344,69.4601,82.2234,69.6787,59.6088,65.5887,78.391,103.856,79.767,84.7207,92.2483,62.2139,89.8306,106.894
"4385","lcl|AM181176.4_cds_CAY53536.1_5874",55.8967,24.3085,39.3557,53.9096,27.9862,41.6212,69.3423,30.9567,58.3923,72.4413,31.3016,66.8281,57.3213,42.4188,59.7207,70.2081,43.8011,71.8231,63.3658,49.3216,64.504,59.0872,52.5363,61.7707,53.4704,60.4947,57.5402,51.0374,65.6223,64.9018,43.8167,51.0233,60.8096,40.8504,61.2223,72.6621,53.3431,58.5787,70.5415,52.2727,60.9135,98.8855,61.6433,63.2511,69.0325,58.8817,67.0257,83.1609,58.8196,64.9848,67.6176,60.6906,67.6685,84.3129,71.1752,64.7485,63.9022,65.0699,72.1239,86.1175,66.5101,80.5467,80.4208,70.0569,88.1837,108.318,75.0499,92.3254,106.426,53.1637,96.1614,119.968
"4386","lcl|AM181176.4_cds_CAY53537.1_5875",118.198,81.686,116.907,140.152,91.3806,163.195,140.748,86.0052,86.2948,138.174,91.1003,117.253,159.803,88.6814,91.7727,165.435,95.3777,101.055,159.025,100.583,107.756,153.877,94.2281,113.407,152.973,104.187,113.484,113.106,110.651,124.698,131.841,106.031,143.886,129.816,113.337,145.275,181.763,110.383,154.748,136.813,110.608,171.44,175.224,126.568,149.239,147.993,118.117,157.761,134.22,127.258,157.382,139.054,125.83,152.767,145.883,130.588,147.705,132.553,126.321,144.283,175.034,125.194,155.319,153.494,121.027,144.776,138.156,135.023,165.555,151.854,107.757,139.294
"4387","lcl|AM181176.4_cds_CAY53538.1_5876",56.5039,39.2933,60.4285,64.8436,40.302,72.8763,59.8587,43.0942,37.5773,60.7187,39.5379,48.8327,68.4165,41.779,42.2741,65.7137,41.0601,46.6665,63.6719,43.5029,45.9516,68.1979,43.6826,48.1756,59.0084,49.3986,50.8632,53.3791,52.6138,55.2086,58.7041,52.9034,55.4877,57.457,49.4812,61.0373,71.0768,55.5526,63.0752,62.3632,51.4001,66.6,71.3124,53.783,60.7935,62.599,53.1755,71.9888,62.8216,56.5012,65.9768,60.8442,55.2592,60.7254,49.8046,59.0001,60.8439,55.9692,51.4927,59.1593,74.4878,53.5649,63.6559,65.3143,51.3992,65.2894,60.1739,55.9096,65.2055,42.808,47.9672,57.1919
"4388","lcl|AM181176.4_cds_CAY53539.1_5877",43.2344,30.9906,53.4053,47.5204,34.0228,70.9907,52.2225,32.2217,30.5526,48.37,34.0423,43.2868,75.7415,31.362,33.1415,65.4015,34.2991,41.9047,78.0687,34.1981,37.1951,64.1476,34.8252,43.3844,80.9968,39.0922,45.2539,51.5645,44.5101,50.1616,83.3714,38.5768,69.9269,64.9591,42.3162,63.3291,102.736,41.6165,71.6034,74.3042,43.1386,67.3518,106.137,47.0905,79.1822,94.2656,45.8479,75.754,80.9309,50.1246,84.2884,71.315,52.2388,73.7026,93.9658,56.1572,85.13,66.8025,52.2398,68.0759,102.222,54.1473,91.572,80.4438,51.5497,67.2892,74.6549,56.6969,81.3129,75.8832,51.3704,65.3871
"4389","lcl|AM181176.4_cds_CAY53541.1_5878",43.0631,28.3964,42.5818,40.0349,33.0751,36.1139,55.729,36.221,41.8461,55.6707,35.3126,33.6656,54.5939,37.3853,46.0915,56.1202,37.9455,40.715,59.8389,41.198,48.5629,60.1355,39.431,50.3925,53.0012,43.3442,47.0508,61.5217,48.8434,51.4147,61.0797,43.2419,57.7229,68.3131,52.8899,57.9653,57.7152,51.3931,63.896,66.7823,47.7722,68.4248,65.3001,55.2873,68.6968,65.0975,53.8253,71.7683,67.4885,64.1806,60.0575,67.8116,60.5835,59.174,45.3208,49.049,65.3957,63.8879,69.6355,57.3919,74.0118,51.8794,63.8719,84.2099,65.088,81.4297,78.278,56.4987,72.5429,87.472,65.8702,70.9901
"4390","lcl|AM181176.4_cds_CAY53542.1_5879",230.684,160.27,218.06,254.3,162.612,243.556,239.39,149.421,188.655,258.925,157.629,211.255,294.486,129.22,154.271,314.931,129.045,156.902,348.018,132.079,143.591,345.964,124.49,144.913,369.639,128.064,168.064,337.207,119.509,165.254,344.874,134.376,209.318,341.005,137.696,230.696,428.214,157.849,244.737,375.425,155.47,290.492,508.322,176.861,273.058,431.778,180.666,336.316,448.239,186.322,336.142,455.873,190.596,363.874,472.349,217.531,323.146,471.924,224.087,352.582,533.896,246.65,341.477,503.866,256.418,375.081,598.849,275.048,427.389,729.986,252.433,412.965
"4391","lcl|AM181176.4_cds_CAY53544.1_5880",51.5886,26.0622,39.0415,48.2715,25.1895,43.5403,44.7589,24.7822,36.023,45.9689,28.8934,42.1987,57.0532,23.6477,26.4714,63.8788,25.5233,27.7835,66.5722,24.9125,31.7194,70.0344,24.1071,32.5541,66.7256,27.0303,35.6194,63.5629,27.5028,37.1843,62.4419,31.4624,42.0135,64.7418,30.4613,45.8971,73.7653,35.1379,47.8866,66.6742,33.8439,54.207,78.8205,36.8814,53.4271,67.2033,39.0325,67.1433,69.3545,35.2351,59.7312,72.9995,37.5549,66.9228,70.9595,48.2948,54.3135,70.3906,44.6482,62.6649,80.1367,45.168,58.2257,76.0723,49.0741,70.532,76.9185,49.3888,62.0993,69.1649,46.0867,66.5828
"4392","lcl|AM181176.4_cds_CAY53545.1_5881",26.5951,12.8283,17.972,27.9447,10.7287,14.7995,19.0242,11.0867,15.231,16.4697,11.063,11.73,20.9767,13.7791,14.1707,20.7413,11.0264,12.8323,26.551,9.93208,15.7046,24.6181,11.174,15.3333,25.3588,12.1714,17.1178,31.1043,15.7529,17.5325,28.621,14.1459,18.8661,36.2455,15.0759,17.3698,27.5201,16.9717,24.1566,26.166,14.3894,13.879,29.4996,17.3677,25.9432,32.4984,15.1701,27.4489,30.505,17.6865,26.5736,27.8239,16.8797,18.2768,20.1533,20.0617,25.9021,27.9719,21.9478,21.0437,33.6734,20.7424,28.7291,31.4844,21.3222,33.7206,26.505,20.4735,21.6814,9.46313,19.8976,23.2895
"4393","lcl|AM181176.4_cds_CAY53547.1_5882",48.656,27.3354,41.8961,59.7098,24.7924,38.7745,39.2249,23.1427,33.2748,43.8588,24.7854,32.9,51.7856,24.8982,28.4459,43.9362,23.1867,31.4416,55.687,24.4514,33.2932,59.1315,23.5974,31.0106,51.7762,29.6347,35.6841,48.3275,28.1198,33.4717,54.3771,28.65,43.3593,50.7664,29.246,41.301,60.9792,32.6515,50.7309,52.9383,33.6184,41.2915,57.0379,33.7604,56.9709,58.568,31.2371,68.7307,60.4193,35.7551,64.8593,57.9813,28.223,48.9413,64.4162,48.2406,58.9005,57.7355,39.2226,48.8527,64.7659,43.076,56.103,58.5338,43.6577,65.2666,61.8328,46.7931,50.6011,15.4507,42.1243,56.8144
"4394","lcl|AM181176.4_cds_CAY53548.1_5883",54.4068,28.3919,42.8681,61.8108,30.5595,47.4975,53.9827,27.0279,35.115,51.7388,29.5697,37.5207,59.9463,28.354,30.1566,63.5543,27.1768,35.0202,69.2817,31.2199,39.2464,70.8173,26.9853,37.5116,60.9227,31.0783,42.7684,58.2904,33.5531,46.1985,60.4842,36.715,47.6713,58.418,37.4145,53.2224,70.507,41.0542,57.1126,61.596,38.5932,57.4103,70.9948,42.8721,63.8022,71.6995,42.6291,76.0071,68.5227,45.5009,64.9327,69.8186,44.9292,69.3825,74.7576,54.0901,63.458,67.9292,50.7381,68.8811,79.5966,52.2904,67.7399,71.1325,51.8353,79.1936,77.0256,55.2046,69.0806,62.4361,50.163,72.0961
"4395","lcl|AM181176.4_cds_CAY53550.1_5884",67.7693,39.3456,53.2393,76.8288,41.8405,64.1757,66.0005,36.012,45.2448,74.17,37.9197,50.4312,84.2677,39.6445,44.7166,100.204,40.1033,41.5039,88.1775,39.9588,53.941,98.7395,36.2824,51.4722,87.6574,41.0437,55.8306,67.5737,49.0959,62.343,73.8533,52.3412,63.9416,72.0117,47.3419,71.2261,87.5203,55.6405,79.5778,75.8507,49.9795,77.3722,104.146,60.9611,82.386,87.5987,62.0362,96.3951,84.0581,62.4726,79.6364,81.9465,62.8801,75.4265,87.6682,75.9993,84.3703,86.0034,75.3428,101.105,113.069,71.9033,82.9853,95.2114,69.5548,103.704,100.339,73.6116,103.865,99.8339,74.4794,99.2685
"4396","lcl|AM181176.4_cds_CAY53553.1_5885",70.9765,43.5028,51.4607,74.0023,40.4492,49.5378,63.5715,39.1223,43.3921,59.4882,35.3292,42.5905,66.9903,38.6657,43.6999,75.0369,39.1791,49.2719,82.5674,36.5409,56.5067,74.0786,35.7608,47.2251,76.103,47.4023,60.3178,75.2372,48.1239,55.5551,80.6409,44.0302,61.4094,79.6082,46.6922,63.8392,79.9706,51.7191,78.6827,76.8508,52.976,67.4391,86.0904,59.2617,82.5996,85.1199,46.5539,93.541,81.6,66.2557,90.9188,83.804,63.4484,72.1654,78.5125,71.5031,83.7755,87.0028,68.0249,83.1968,93.8908,68.8646,83.8182,91.2333,65.8623,105.38,82.9394,69.9711,68.5079,32.6208,69.3865,86.3427
"4397","lcl|AM181176.4_cds_CAY53554.1_5886",53.623,31.7553,35.9585,56.4071,31.5778,37.4404,58.7177,27.1321,33.5831,56.1732,25.9426,35.309,61.8953,29.127,32.5001,68.9637,26.4647,35.249,70.5343,28.465,39.8486,67.8201,26.5889,38.1464,63.6966,33.6004,42.4668,60.1862,34.4984,45.6036,69.0138,37.1939,49.5702,65.3403,33.6048,53.2247,74.3862,41.2784,61.4314,67.6679,39.5327,59.7083,79.8129,43.1666,67.8675,74.4964,42.5234,71.8164,77.7483,47.3418,69.5698,77.2903,46.7764,69.5456,89.3233,55.8081,68.8874,79.2731,52.4985,70.0011,94.2504,53.8345,73.3773,86.9501,55.067,82.8401,87.5123,58.1953,78.7129,61.1457,56.835,78.0121
"4398","lcl|AM181176.4_cds_CAY53556.1_5887",52.6356,31.6553,43.0262,54.4624,29.7882,42.5577,62.0131,27.4991,30.0743,60.0266,28.2488,34.7677,66.2161,29.1084,34.929,73.184,27.9318,38.819,69.9461,27.4688,40.3717,70.7886,26.8867,42.5638,62.5371,30.8174,44.2763,63.1929,34.9478,47.2952,69.4965,35.7648,47.7744,63.5225,32.4924,53.4379,79.764,41.3447,62.1159,66.9818,37.4527,53.0352,74.9132,44.852,71.1536,75.0321,42.3063,76.5532,76.7597,48.2158,65.6526,75.6109,45.0306,59.7401,68.413,57.2652,69.0689,76.3772,51.7768,64.2363,97.5806,54.2571,73.1986,85.106,54.0098,88.1494,85.8078,60.8889,71.6933,39.5917,54.0132,77.4001
"4399","lcl|AM181176.4_cds_CAY53558.1_5888",88.7818,50.991,93.6114,95.1298,51.3451,88.9538,105.188,48.5978,50.4749,100.478,47.5277,62.5491,110.522,50.7723,53.5991,122.066,47.6527,65.2074,121.971,52.1741,65.9472,123.438,48.3395,66.7853,118.44,55.3058,72.9935,103.09,58.7093,68.9607,106.684,64.5918,83.6358,108.688,60.0992,90.9288,132.675,71.5195,98.7624,116.692,67.7638,109.823,141.583,76.7458,105.512,125.353,76.2988,133.636,126.816,79.3274,103.425,131.511,80.736,115.703,153.4,95.0156,106.436,131.675,92.0934,113.549,163.244,92.6656,112.577,152.661,90.2783,135.072,156.963,97.799,143.208,117.602,88.0541,127.895
"4400","lcl|AM181176.4_cds_CAY53559.1_5889",59.0863,41.3074,71.2059,70.8067,48.5752,87.5176,88.8974,42.4911,41.8476,90.4663,44.067,47.5281,92.7588,38.2721,49.0484,94.7396,40.8001,56.0656,105.355,37.7224,53.3988,88.9453,43.8436,66.1468,89.2758,46.3733,67.59,84.7026,50.9682,72.0105,101.826,51.7247,82.1707,99.4783,56.3725,93.0658,121.479,50.8402,89.8222,105.506,59.366,107.73,120.648,56.1534,95.6669,109.871,63.3332,121.886,115.965,71.8741,93.0073,117.995,64.4733,115.062,148.754,73.4162,96.5593,110.359,71.7915,108.205,123.767,78.7495,114.628,121.698,84.0633,122.553,112.39,87.3959,101.386,159.714,84.7124,120.597
"4401","lcl|AM181176.4_cds_CAY53561.1_5890",89.1052,64.2497,102.057,88.9524,75.8399,108.607,103.439,63.3533,63.8064,106.691,70.1742,77.9139,124.087,63.903,72.4446,120.693,69.2164,86.7555,134.175,61.6651,88.2006,130.071,74.5756,96.8969,126.374,72.0657,93.6118,122.446,85.189,105.328,130.158,76.4867,105.325,127.502,82.2703,121.627,137.715,75.795,119.573,135.748,81.5402,130.791,140.542,85.0351,123.854,139.749,89.3598,142.997,141.435,91.6688,114.535,147.439,99.8208,133.636,153.002,96.6174,129.898,142.629,104.072,137.155,154.563,101.912,121.992,151.037,101.73,154.036,139.779,104.061,142.843,229.268,105.05,140.081
"4402","lcl|AM181176.4_cds_CAY53563.1_5891",140.966,95.1515,146.572,158.104,122.246,183.942,176.954,99.6298,91.0754,186.21,129.488,157.391,216.557,106.828,112.293,263.78,126.196,160.465,218.189,111.609,137.115,251.186,135.243,178.065,223.633,120.721,154.555,202.126,128.542,192.039,185.275,134.773,177.878,208.243,145.459,214.46,234.632,141.422,201.723,230.233,153.039,223.74,256.428,162.862,205.08,217.146,171.145,266.716,193.805,170.839,210.011,239.367,198.044,263.129,259.307,169.769,192.302,242.377,197.911,262.749,241.265,174.418,217.741,251.217,194.816,233.525,256.501,192.596,291.591,258.639,204.663,255.767
"4403","lcl|AM181176.4_cds_CAY53564.1_5892",360.912,339.028,521.678,383.983,357.465,537.047,474.209,288.876,269.616,469.49,325.254,347.886,561.873,287.492,302.924,607.754,291.92,339.979,586.317,272.256,336.409,591.227,293.504,375.318,558.143,289.152,388.182,483.095,336.154,423.139,509.884,308.897,473.334,504.871,337.819,553.323,638.034,325.773,516.476,582.894,375.552,678.036,737.557,355.394,540.627,599.737,389.781,729.288,649.295,417.949,523.909,650.193,447.736,613.356,740.2,434.859,533.807,644.812,440.639,626.412,814.963,450.297,534.115,749.843,440.634,659.775,784.413,489.488,675.069,1435.82,458.357,672.591
"4404","lcl|AM181176.4_cds_CAY53566.1_5893",391.421,277.136,437.484,413.701,325.688,428.635,514.468,266.607,280.63,507.937,291.51,339.309,568.585,261.161,290.315,579.125,266.892,310.599,585.676,272.413,343.857,583.494,279.99,350.339,559.39,283.661,378.148,483.732,310.06,404.642,513.323,327.222,461.685,519.714,324.781,548.791,655.875,342.477,526.94,595.04,345.557,701.663,688.134,373.609,556.409,624.025,414.335,703.527,594.907,412.869,506.638,627.941,428.382,624.136,716.988,444.454,537.375,627.347,435.923,608.76,750.5,449.396,541.345,722.812,438.647,625,700.567,475.324,675.97,1122.08,435.54,620.305
"4405","lcl|AM181176.4_cds_CAY53567.1_5894",861.474,647.614,777.397,960.151,685.208,733.155,979.544,578.492,604.805,976.893,600.084,594.446,1130.81,589.575,626.076,1206.14,583.119,630.584,1206.1,603.291,760.877,1218.79,580.174,683.245,1120.97,630.215,859.164,1090.38,618.636,934.559,1098.24,719.999,1028.17,1149.76,691.564,1119.51,1293.65,812.917,1225.51,1245.81,781.547,1184.65,1434.57,858.281,1256.43,1346.28,849.613,1399.92,1334.08,1004.61,1261.52,1319.85,969.065,1219.89,1380.22,1042.27,1235.41,1315.32,988.627,1303.86,1631.12,1018.92,1259.5,1503.09,1013.87,1411.28,1558.26,1106.15,1311.85,1069.24,1029.26,1401.28
"4406","lcl|AM181176.4_cds_CAY53569.1_5895",238.946,136.198,203.693,249.252,148.611,195.385,292.193,141.177,143.371,273.436,149.311,169.104,316.158,144.511,162.493,334.478,139.222,165.138,305.207,150.446,179.567,305.778,141.332,184.245,289.319,165.204,225.2,250.142,199.067,205.671,249.676,213.943,263.385,256.118,205.521,279.752,315.461,220.946,293.532,273.03,213.184,339.283,291.863,229.076,296.48,275.834,251.6,353.046,316.266,248.775,272.063,290.768,230.893,274.025,372.805,281.01,273.643,296.644,253.4,290.61,306.832,263.074,289.111,292.163,248.17,290.296,252.701,252.659,275.574,329.653,227.092,258.057
"4407","lcl|AM181176.4_cds_CAY53570.1_5896",84.0075,48.8919,68.0876,97.2071,54.7382,76.7955,99.3507,49.0469,54.4641,104.224,53.9856,61.9886,100.796,54.4959,60.7133,122.424,55.4752,61.2377,110.625,59.5419,74.9332,118.773,58.0726,70.0322,98.0972,64.4251,82.7219,91.5717,71.3082,83.271,93.3374,77.1832,88.5653,94.3269,77.8767,106.36,118.112,83.0692,104.881,101.05,81.9126,119.879,121.073,87.1931,109.094,104.973,89.6782,136.587,101.768,87.3744,107.142,101.215,91.5913,110.9,103.397,100.001,100.654,98.0653,95.9146,115.486,121.502,94.2268,102.797,110.809,93.1056,123.688,103.274,96.6312,114.056,97.9561,86.8819,113.035
"4408","lcl|AM181176.4_cds_CAY53572.1_5897",53.2962,36.0397,54.5867,67.668,40.2273,50.8665,58.4187,32.603,32.0992,60.7934,37.0755,38.8386,69.7783,32.8611,37.5078,72.765,35.5535,38.5161,74.2582,33.8699,43.9694,80.2226,35.5431,43.3893,67.0332,36.3524,55.7138,60.566,43.8522,52.7301,65.7756,46.6495,61.3536,70.9643,39.8939,71.8681,84.0959,51.8169,77.51,71.9735,47.0389,86.8462,90.4415,56.682,76.2109,76.2892,55.8045,80.9853,76.1937,59.5148,81.0511,71.3802,60.0322,78.9193,93.7999,63.4173,77.3336,73.795,64.6564,79.2072,90.21,62.0195,81.3877,82.6568,60.2178,80.8855,73.1995,60.7082,72.2909,66.4137,52.6258,78.3788
"4409","lcl|AM181176.4_cds_CAY53574.1_5898",90.1929,62.9609,79.5342,111.111,64.6261,88.8751,105.098,50.7852,56.3401,97.3211,57.1913,65.2648,120.411,51.6031,55.3347,129.904,51.2787,56.405,129.835,52.5674,67.9684,133.782,51.9317,62.9655,123.615,56.6243,77.0472,110.023,57.936,82.8308,112.599,68.7037,96.2889,112.888,64.0663,108.319,144.971,75.3144,116.322,134.746,70.9856,129.212,159.311,78.3975,130.341,147.524,82.5603,153.796,145.82,87.5299,129.694,146.682,88.5974,136.288,163.559,98.8396,124.298,142.665,101.977,133.605,179.424,99.9695,134.974,161.158,97.3094,135.12,166.541,109.306,141.805,157.012,94.1296,138.349
"4410","lcl|AM181176.4_cds_CAY53575.1_5899",77.3049,46.1295,69.8761,92.6419,44.6328,65.4915,74.3272,37.6677,48.2742,75.1491,44.6679,48.9159,90.6028,40.1326,43.1928,94.5051,39.798,44.1624,93.3483,40.6224,52.394,95.3627,40.4969,50.2354,85.7853,46.0317,62.6407,78.8643,48.2024,63.9067,80.0982,50.0697,71.7457,80.9264,52.1324,80.2055,98.1772,57.8892,89.4778,87.3267,58.9101,99.4867,102.365,62.0197,94.7687,96.7002,62.1831,105.547,102.407,64.3122,89.9316,100.203,64.7824,98.8921,112.042,76.601,91.5701,96.6325,73.7616,97.5018,109.927,75.0713,95.2312,101.05,72.2329,101.857,104.774,77.5871,94.9646,144.605,74.5495,98.0319
"4411","lcl|AM181176.4_cds_CAY53577.1_5900",96.2659,52.2271,75.9335,97.0781,48.4456,67.1537,74.4985,41.4822,57.9281,83.173,50.5476,52.0447,90.9824,44.7533,48.5284,77.178,42.3136,47.9271,100.797,50.2199,55.9929,99.151,44.6235,56.7395,97.3208,45.7714,68.1727,84.6293,44.3948,70.512,90.6622,54.7457,78.4373,100.114,56.4711,90.4561,103.073,65.045,93.7667,98.5084,64.8347,107.892,108.649,73.0585,111.637,118.509,74.9488,98.9642,94.1696,68.7925,104.999,111.155,65.7045,99.4544,99.3442,77.14,107.242,106.471,77.673,104.142,103.319,76.685,106.009,107.919,74.324,106.877,118.36,79.9068,101.05,89.3517,70.5732,97.6407
"4412","lcl|AM181176.4_cds_CAY53579.1_5901",34.3084,17.0935,23.6407,37.4495,17.2427,25.595,27.9606,15.8033,21.9557,30.6036,15.9791,24.7566,35.8213,14.4682,15.7585,35.4589,15.8749,17.3008,37.7038,17.2624,18.5528,39.0886,15.3129,18.9077,34.2128,16.6332,23.1779,29.7299,17.3895,24.9191,30.9602,20.2138,27.4848,28.3614,19.0489,29.2843,40.6955,23.0511,35.0352,32.9619,21.1598,33.2773,41.4891,24.1484,36.6676,38.0664,22.2571,39.6283,37.9331,24.1275,39.4548,37.1854,23.2187,37.5179,33.3005,29.0659,35.1359,34.8685,26.3872,35.1002,39.2738,27.5425,38.1961,34.8584,27.6282,37.0856,34.8285,29.7891,37.6882,36.8816,25.0616,33.3281
"4413","lcl|AM181176.4_cds_CAY53581.1_5902",99.3697,69.227,80.3809,107.74,53.5199,112.482,89.0838,52.775,63.5368,86.0075,60.0553,70.3396,120.191,48.3188,43.5353,119.422,58.3718,40.1505,119.488,52.1919,54.6023,139.617,53.665,54.2447,128.251,59.2989,72.4305,91.0686,82.5456,68.0163,98.4243,56.0436,89.1162,99.8787,75.9916,96.4704,134.363,77.8507,114.349,108.948,75.6622,118.819,125.874,82.8822,119.797,126.761,86.4242,133.022,126.097,92.5766,136.867,126.923,87.942,131.855,256.963,110.085,137.745,115.541,106.687,116.924,152.416,94.7023,129.384,131.394,105.645,117.546,142.871,106.656,110.14,148.978,106.615,111.673
"4414","lcl|AM181176.4_cds_CAY53582.1_5903",39.3131,18.3844,27.7514,37.6536,18.1838,27.5117,34.61,19.2189,21.4944,38.1791,18.9795,23.0235,38.8013,16.9309,19.2087,37.9223,17.8874,20.8844,44.019,18.7754,23.0874,38.9863,18.7527,23.1733,39.5971,21.0795,28.1723,37.9725,21.1836,25.5246,39.7084,23.751,34.9482,35.9704,23.9355,34.3429,46.2988,26.1345,41.7695,40.8548,24.9833,41.0852,47.1583,28.2356,44.0372,46.1855,27.0048,44.6561,45.4626,29.8796,45.9225,47.582,28.9372,43.8947,44.1376,33.372,45.1177,43.7619,30.9606,42.3753,45.4237,35.5664,44.5214,44.4877,32.9449,42.4152,41.2323,33.6886,41.6513,61.7709,31.2729,40.0015
"4415","lcl|AM181176.4_cds_CAY53584.1_5904",47.4692,29.0771,48.978,40.325,37.4826,42.1126,42.3169,26.0988,29.6404,45.5588,33.4288,28.9479,48.9844,24.4257,29.7869,43.0814,31.0027,34.0554,57.0778,24.8095,32.8896,49.5575,34.6369,38.7042,56.2412,31.0864,39.8908,66.4801,31.806,53.8319,70.8159,29.0437,55.9355,67.9194,35.9139,58.7645,67.0075,32.1372,63.1945,73.7375,33.6988,72.4314,66.4694,40.2738,67.3532,87.7423,36.8215,78.4096,71.615,44.1267,61.4846,82.1549,48.3743,74.7959,78.3489,41.3803,70.3288,75.6263,43.6326,73.3899,67.8367,47.0113,58.0939,79.5875,47.4371,72.1761,74.7319,47.3766,54.4804,146.545,56.2525,68.9509
"4416","lcl|AM181176.4_cds_CAY53586.1_5905",203.495,106.218,158.078,187.086,104.928,162.574,215.657,113.609,112.361,187.694,121.119,120.687,254.564,122.867,135.765,214.958,132.93,144.976,324.106,152.024,187.386,264.467,157.755,198,357.256,177.729,200.744,328.569,166.297,211.842,268.303,187.061,270.729,296.49,185.948,237.98,311.082,196.905,305.51,336.739,185.776,303.692,380.772,221.748,400.13,359.886,212.959,399.212,363.981,302.3,326.564,372.485,296.536,310.234,326.945,263.557,311.076,393,282.996,324.401,755.859,256.034,361.336,907.966,231.822,326.1,758.216,244.278,403.976,716.301,254.092,366.24
"4417","lcl|AM181176.4_cds_CAY53588.1_5906",83.8918,49.5271,65.198,92.5696,60.09,86.149,100.675,50.2762,54.371,105.628,62.1246,65.5836,136.281,62.9848,67.2422,130.859,67.7087,82.4863,144.181,65.372,77.4449,133.864,74.7919,89.311,138.014,78.386,88.7029,125.559,92.675,107.595,137.767,83.5597,116.309,141.535,90.3723,130.693,162.854,88.6699,130.866,161.857,99.2564,137.235,169.269,94.1353,141.868,170.479,101.638,186.014,146.109,111.55,137.295,159.338,121.269,145.963,158.519,113.291,137.261,149.878,117.549,149.184,204.166,117.675,128.899,213.08,116.003,158.217,172.028,122.42,157.535,148.188,111.729,165.316
"4418","lcl|AM181176.4_cds_CAY53590.1_5907",560.877,504.382,543.969,625.988,452.533,531.953,716.925,487.804,396.547,724.513,557.665,450.091,868.509,534.125,466.295,751.069,518.469,506.133,859.218,545.912,495.623,936.922,589.233,567.506,824.258,635.115,625.139,776.517,641.575,649.152,717.399,639.477,939.567,752.865,834.67,793.103,970.587,765.559,910.029,919.417,798.123,840.427,1117.28,888.867,996.33,949.138,893.36,907.319,951.871,1091.96,932.483,838.783,1023.06,1055.29,648.34,990.626,822.383,987.965,1044.21,787.102,1282.31,1068.42,838.686,1227.04,991.016,763.95,1141.64,1105.19,966.904,1516.51,1041.24,918.206
